workload,type,date_time,total_http
13000,Mysql,38050,0.013170
13000,Mysql,38100,0.011932
13000,Mysql,38150,0.009033
13000,Mysql,38200,0.012815
13000,Mysql,38250,0.007415
13000,Mysql,38300,0.006514
13000,Mysql,38350,0.037723
13000,Mysql,38400,0.101511
13000,Mysql,38450,0.040396
13000,Mysql,38500,0.013949
13000,Mysql,38550,0.019909
13000,Mysql,38600,0.032900
13000,Mysql,38650,0.020222
13000,Mysql,38700,0.016098
13000,Mysql,38750,0.010857
13000,Mysql,38800,0.022022
13000,Mysql,38850,0.015851
13000,Mysql,38900,0.015444
13000,Mysql,38950,0.017026
13000,Mysql,39000,0.019793
13000,Mysql,39050,0.011960
13000,Mysql,39100,0.013262
13000,Mysql,39150,0.016595
13000,Mysql,39200,0.009111
13000,Mysql,39250,0.021145
13000,Mysql,39300,0.015816
13000,Mysql,39350,0.045328
13000,Mysql,39400,0.039450
13000,Mysql,39450,0.024688
13000,Mysql,39500,0.006946
13000,Mysql,39550,0.046889
13000,Mysql,39600,0.021983
13000,Mysql,39650,0.023585
13000,Mysql,39700,0.041483
13000,Mysql,39750,0.019233
13000,Mysql,39800,0.018694
13000,Mysql,39850,0.013378
13000,Mysql,39900,0.024879
13000,Mysql,39950,0.022250
13000,Mysql,40000,0.013957
13000,Mysql,40050,0.085148
13000,Mysql,40100,0.098929
13000,Mysql,40150,0.065000
13000,Mysql,40200,0.067000
13000,Mysql,40250,0.054773
13000,Mysql,40300,0.020528
13000,Mysql,40350,0.030831
13000,Mysql,40400,0.038465
13000,Mysql,40450,0.041471
13000,Mysql,40500,0.028738
13000,Mysql,40550,0.021264
13000,Mysql,40600,0.024725
13000,Mysql,40650,0.063692
13000,Mysql,40700,0.020981
13000,Mysql,40750,0.020421
13000,Mysql,40800,0.017743
13000,Mysql,40850,0.014195
13000,Mysql,40900,0.015349
13000,Mysql,40950,0.014128
13000,Mysql,41000,0.002000
13000,Mysql,41050,0.048065
13000,Mysql,41100,0.012935
13000,Mysql,41150,0.043165
13000,Mysql,41200,0.014850
13000,Mysql,41250,0.015955
13000,Mysql,41300,0.030362
13000,Mysql,41350,0.016109
13000,Mysql,41400,0.013568
13000,Mysql,41450,0.009709
13000,Mysql,41500,0.031378
13000,Mysql,41550,0.022652
13000,Mysql,41600,0.017788
13000,Mysql,41650,0.030660
13000,Mysql,41700,0.014282
13000,Mysql,41750,0.020140
13000,Mysql,41800,0.027065
13000,Mysql,41850,0.013895
13000,Mysql,41900,0.009950
13000,Mysql,41950,0.038917
13000,Mysql,42000,0.008850
13000,Mysql,42050,0.018036
13000,Mysql,42100,0.022919
13000,Mysql,42150,0.015130
13000,Mysql,42200,0.017909
13000,Mysql,42250,0.031518
13000,Mysql,42300,0.024086
13000,Mysql,42350,0.020652
13000,Mysql,42400,0.008838
13000,Mysql,42450,0.022109
13000,Mysql,42500,0.011225
13000,Mysql,42550,0.019375
13000,Mysql,42600,0.013800
13000,Mysql,42650,0.017895
13000,Mysql,42700,0.014240
13000,Mysql,42750,0.020111
13000,Mysql,42800,0.015682
13000,Mysql,42850,0.010132
13000,Mysql,42900,0.012535
13000,Mysql,42950,0.009600
13000,Mysql,43000,0.016561
13000,Mysql,43050,0.017647
13000,Mysql,43100,0.016044
13000,Mysql,43150,0.013620
13000,Mysql,43200,0.013111
13000,Mysql,43250,0.032327
13000,Mysql,43300,0.043000
13000,Mysql,43350,0.014750
13000,Mysql,43400,0.010611
13000,Mysql,43450,0.018388
13000,Mysql,43500,0.016326
13000,Mysql,43550,0.019114
13000,Mysql,43600,0.032839
13000,Mysql,43650,0.007742
13000,Mysql,43700,0.013524
13000,Mysql,43750,0.010955
13000,Mysql,43800,0.011047
13000,Mysql,43850,0.017549
13000,Mysql,43900,0.010419
13000,Mysql,43950,0.012283
13000,Mysql,44000,0.018620
13000,Mysql,44050,0.014441
13000,Mysql,44100,0.028884
13000,Mysql,44150,0.017607
13000,Mysql,44200,0.035794
13000,Mysql,44250,0.010700
13000,Mysql,44300,0.014261
13000,Mysql,44350,0.041448
13000,Mysql,44400,0.011000
13000,Mysql,44450,0.015808
13000,Mysql,44500,0.014561
13000,Mysql,44550,0.015500
13000,Mysql,44600,0.017279
13000,Mysql,44650,0.024557
13000,Mysql,44700,0.011061
13000,Mysql,44750,0.041698
13000,Mysql,44800,0.019686
13000,Mysql,44850,0.013538
13000,Mysql,44900,0.026140
13000,Mysql,44950,0.018055
13000,Mysql,45000,0.032727
13000,Mysql,45050,0.008870
13000,Mysql,45100,0.014462
13000,Mysql,45150,0.007939
13000,Mysql,45200,0.050675
13000,Mysql,45250,0.051763
13000,Mysql,45300,0.015171
13000,Mysql,45350,0.024548
13000,Mysql,45400,0.026500
13000,Mysql,45450,0.042763
13000,Mysql,45500,0.014791
13000,Mysql,45550,0.014929
13000,Mysql,45600,0.007953
13000,Mysql,45650,0.009447
13000,Mysql,45700,0.011354
13000,Mysql,45750,0.009267
13000,Mysql,45800,0.007025
13000,Mysql,45850,0.032405
13000,Mysql,45900,0.014200
13000,Mysql,45950,0.020294
13000,Mysql,46000,0.024660
13000,Mysql,46050,0.014250
13000,Mysql,46100,0.016143
13000,Mysql,46150,0.013111
13000,Mysql,46200,0.013800
13000,Mysql,46250,0.019030
13000,Mysql,46300,0.020541
13000,Mysql,46350,0.043500
13000,Mysql,46400,0.010186
13000,Mysql,46450,0.038600
13000,Mysql,46500,0.022179
13000,Mysql,46550,0.018939
13000,Mysql,46600,0.043595
13000,Mysql,46650,0.047543
13000,Mysql,46700,0.028109
13000,Mysql,46750,0.017408
13000,Mysql,46800,0.034905
13000,Mysql,46850,0.020500
13000,Mysql,46900,0.020767
13000,Mysql,46950,0.015886
13000,Mysql,47000,0.007164
13000,Mysql,47050,0.022450
13000,Mysql,47100,0.017974
13000,Mysql,47150,0.014638
13000,Mysql,47200,0.008667
13000,Mysql,47250,0.016364
13000,Mysql,47300,0.012805
13000,Mysql,47350,0.017593
13000,Mysql,47400,0.009033
13000,Mysql,47450,0.019070
13000,Mysql,47500,0.015520
13000,Mysql,47550,0.011024
13000,Mysql,47600,0.015511
13000,Mysql,47650,0.012023
13000,Mysql,47700,0.011673
13000,Mysql,47750,0.012526
13000,Mysql,47800,0.020038
13000,Mysql,47850,0.018750
13000,Mysql,47900,0.012478
13000,Mysql,47950,0.029214
13000,Mysql,48000,0.014058
13000,Mysql,48050,0.020449
13000,Mysql,48100,0.014088
13000,Mysql,48150,0.014282
13000,Mysql,48200,0.014792
13000,Mysql,48250,0.022125
13000,Mysql,48300,0.021415
13000,Mysql,48350,0.015472
13000,Mysql,48400,0.017787
13000,Mysql,48450,0.035842
13000,Mysql,48500,0.008784
13000,Mysql,48550,0.032073
13000,Mysql,48600,0.010342
13000,Mysql,48650,0.055979
13000,Mysql,48700,0.041383
13000,Mysql,48750,0.029762
13000,Mysql,48800,0.014290
13000,Mysql,48850,0.029115
13000,Mysql,48900,0.039023
13000,Mysql,48950,0.022083
13000,Mysql,49000,0.015056
13000,Mysql,49050,0.016681
13000,Mysql,49100,0.024429
13000,Mysql,49150,0.016245
13000,Mysql,49200,0.014362
13000,Mysql,49250,0.013250
13000,Mysql,49300,0.006264
13000,Mysql,49350,0.020245
13000,Mysql,49400,0.009839
13000,Mysql,49450,0.015854
13000,Mysql,49500,0.032778
13000,Mysql,49550,0.021107
13000,Mysql,49600,0.050300
13000,Mysql,49650,0.006404
13000,Mysql,49700,0.013000
13000,Mysql,49750,0.021746
13000,Mysql,49800,0.013759
13000,Mysql,49850,0.041630
13000,Mysql,49900,0.038040
13000,Mysql,49950,0.020229
13000,Mysql,50000,0.019843
13000,Mysql,50050,0.012725
13000,Mysql,50100,0.087302
13000,Mysql,50150,0.018121
13000,Mysql,50200,0.031541
13000,Mysql,50250,0.019875
13000,Mysql,50300,0.018348
13000,Mysql,50350,0.014407
13000,Mysql,50400,0.014571
13000,Mysql,50450,0.016283
13000,Mysql,50500,0.016171
13000,Mysql,50550,0.050158
13000,Mysql,50600,0.020585
13000,Mysql,50650,0.038156
13000,Mysql,50700,0.027921
13000,Mysql,50750,0.009613
13000,Mysql,50800,0.010114
13000,Mysql,50850,0.014214
13000,Mysql,50900,0.007909
13000,Mysql,50950,0.035677
13000,Mysql,51000,0.031159
13000,Mysql,51050,0.026632
13000,Mysql,51100,0.046918
13000,Mysql,51150,0.016364
13000,Mysql,51200,0.017694
13000,Mysql,51250,0.026300
13000,Mysql,51300,0.042651
13000,Mysql,51350,0.024303
13000,Mysql,51400,0.033884
13000,Mysql,51450,0.016532
13000,Mysql,51500,0.011292
13000,Mysql,51550,0.014043
13000,Mysql,51600,0.011674
13000,Mysql,51650,0.016197
13000,Mysql,51700,0.005387
13000,Mysql,51750,0.020590
13000,Mysql,51800,0.089667
13000,Mysql,51850,0.028775
13000,Mysql,51900,0.030970
13000,Mysql,51950,0.067952
13000,Mysql,52000,0.008231
13000,Mysql,52050,0.039058
13000,Mysql,52100,0.036314
13000,Mysql,52150,0.020000
13000,Mysql,52200,0.021621
13000,Mysql,52250,0.018300
13000,Mysql,52300,0.017294
13000,Mysql,52350,0.030345
13000,Mysql,52400,0.029026
13000,Mysql,52450,0.017263
13000,Mysql,52500,0.023829
13000,Mysql,52550,0.035522
13000,Mysql,52600,0.018161
13000,Mysql,52650,0.023000
13000,Mysql,52700,0.026721
13000,Mysql,52750,0.024276
13000,Mysql,52800,0.030561
13000,Mysql,52850,0.033700
13000,Mysql,52900,0.011727
13000,Mysql,52950,0.049327
13000,Mysql,53000,0.029595
13000,Mysql,53050,0.045208
13000,Mysql,53100,0.024667
13000,Mysql,53150,0.015889
13000,Mysql,53200,0.026854
13000,Mysql,53250,0.023194
13000,Mysql,53300,0.038931
13000,Mysql,53350,0.011781
13000,Mysql,53400,0.020729
13000,Mysql,53450,0.014886
13000,Mysql,53500,0.029442
13000,Mysql,53550,0.027130
13000,Mysql,53600,0.016205
13000,Mysql,53650,0.023617
13000,Mysql,53700,0.010893
13000,Mysql,53750,0.029404
13000,Mysql,53800,0.019632
13000,Mysql,53850,0.128600
13000,Mysql,53900,0.048302
13000,Mysql,53950,0.044590
13000,Mysql,54000,0.014974
13000,Mysql,54050,0.022314
13000,Mysql,54100,0.014000
13000,Mysql,54150,0.011979
13000,Mysql,54200,0.012382
13000,Mysql,54250,0.017219
13000,Mysql,54300,0.008632
13000,Mysql,54350,0.031633
13000,Mysql,54400,0.025382
13000,Mysql,54450,0.041375
13000,Mysql,54500,0.007250
13000,Mysql,54550,0.029429
13000,Mysql,54600,0.019723
13000,Mysql,54650,0.015759
13000,Mysql,54700,0.045877
13000,Mysql,54750,0.037900
13000,Mysql,54800,0.011750
13000,Mysql,54850,0.019442
13000,Mysql,54900,0.015286
13000,Mysql,54950,0.013128
13000,Mysql,55000,0.036232
13000,Mysql,55050,0.010812
13000,Mysql,55100,0.007078
13000,Mysql,55150,0.012737
13000,Mysql,55200,0.015283
13000,Mysql,55250,0.011833
13000,Mysql,55300,0.018826
13000,Mysql,55350,0.004563
13000,Mysql,55400,0.009868
13000,Mysql,55450,0.018903
13000,Mysql,55500,0.026730
13000,Mysql,55550,0.027604
13000,Mysql,55600,0.032161
13000,Mysql,55650,0.008708
13000,Mysql,55700,0.018268
13000,Mysql,55750,0.019105
13000,Mysql,55800,0.015256
13000,Mysql,55850,0.013933
13000,Mysql,55900,0.014897
13000,Mysql,55950,0.014949
13000,Mysql,56000,0.018100
13000,Mysql,56050,0.014977
13000,Mysql,56100,0.017771
13000,Mysql,56150,0.013946
13000,Mysql,56200,0.029379
13000,Mysql,56250,0.035914
13000,Mysql,56300,0.079938
13000,Mysql,56350,0.033632
13000,Mysql,56400,0.004680
13000,Mysql,56450,0.029217
13000,Mysql,56500,0.015830
13000,Mysql,56550,0.013979
13000,Mysql,56600,0.016419
13000,Mysql,56650,0.025867
13000,Mysql,56700,0.012222
13000,Mysql,56750,0.040342
13000,Mysql,56800,0.037582
13000,Mysql,56850,0.038681
13000,Mysql,56900,0.014400
13000,Mysql,56950,0.008759
13000,Mysql,57000,0.012262
13000,Mysql,57050,0.014042
13000,Mysql,57100,0.023627
13000,Mysql,57150,0.019383
13000,Mysql,57200,0.010108
13000,Mysql,57250,0.013791
13000,Mysql,57300,0.010737
13000,Mysql,57350,0.008809
13000,Mysql,57400,0.004960
13000,Mysql,57450,0.026229
13000,Mysql,57500,0.032930
13000,Mysql,57550,0.037816
13000,Mysql,57600,0.016128
13000,Mysql,57650,0.020542
13000,Mysql,57700,0.008333
13000,Mysql,57750,0.030341
13000,Mysql,57800,0.021073
13000,Mysql,57850,0.019738
13000,Mysql,57900,0.015179
13000,Mysql,57950,0.014508
13000,Mysql,58000,0.015696
13000,Mysql,58050,0.004750
13000,Mysql,58100,0.027023
13000,Mysql,58150,0.017195
13000,Mysql,58200,0.012425
13000,Mysql,58250,0.025838
13000,Mysql,58300,0.054192
13000,Mysql,58350,0.030800
13000,Mysql,58400,0.013652
13000,Mysql,58450,0.037042
13000,Mysql,58500,0.033224
13000,Mysql,58550,0.008407
13000,Mysql,58600,0.014304
13000,Mysql,58650,0.015086
13000,Mysql,58700,0.052129
13000,Mysql,58750,0.014314
13000,Mysql,58800,0.038979
13000,Mysql,58850,0.175000
13000,Mysql,58900,0.047316
13000,Mysql,58950,0.017269
13000,Mysql,59000,0.015935
13000,Mysql,59050,0.013933
13000,Mysql,59100,0.025333
13000,Mysql,59150,0.015351
13000,Mysql,59200,0.007294
13000,Mysql,59250,0.018158
13000,Mysql,59300,0.086286
13000,Mysql,59350,0.041754
13000,Mysql,59400,0.010545
13000,Mysql,59450,0.038946
13000,Mysql,59500,0.013939
13000,Mysql,59550,0.021475
13000,Mysql,59600,0.013189
13000,Mysql,59650,0.013708
13000,Mysql,59700,0.021708
13000,Mysql,59750,0.020881
13000,Mysql,59800,0.027933
13000,Mysql,59850,0.010528
13000,Mysql,59900,0.037143
13000,Mysql,59950,0.110897
13000,Mysql,60000,0.130143
13000,Mysql,60050,0.059571
13000,Mysql,60100,0.036667
13000,Mysql,60150,0.017687
13000,Mysql,60200,0.009929
13000,Mysql,60250,0.007964
13000,Mysql,60300,0.031404
13000,Mysql,60350,0.029618
13000,Mysql,60400,0.012319
13000,Mysql,60450,0.006744
13000,Mysql,60500,0.018667
13000,Mysql,60550,0.057778
13000,Mysql,60600,0.018550
13000,Mysql,60650,0.028628
13000,Mysql,60700,0.013525
13000,Mysql,60750,0.027450
13000,Mysql,60800,0.026929
13000,Mysql,60850,0.011296
13000,Mysql,60900,0.015778
13000,Mysql,60950,0.016857
13000,Mysql,61000,0.057878
13000,Mysql,61050,0.052837
13000,Mysql,61100,0.009143
13000,Mysql,61150,0.027800
13000,Mysql,61200,0.024750
13000,Mysql,61250,0.020642
13000,Mysql,61300,0.023146
13000,Mysql,61350,0.011512
13000,Mysql,61400,0.020658
13000,Mysql,61450,0.020735
13000,Mysql,61500,0.003606
13000,Mysql,61550,0.019349
13000,Mysql,61600,0.008175
13000,Mysql,61650,0.081000
13000,Mysql,61700,0.010465
13000,Mysql,61750,0.041386
13000,Mysql,61800,0.010366
13000,Mysql,61850,0.009600
13000,Mysql,61900,0.006667
13000,Mysql,61950,0.015196
13000,Mysql,62000,0.022450
13000,Mysql,62050,0.024500
13000,Mysql,62100,0.014679
13000,Mysql,62150,0.018887
13000,Mysql,62200,0.008947
13000,Mysql,62250,0.012725
13000,Mysql,62300,0.008412
13000,Mysql,62350,0.048911
13000,Mysql,62400,0.056561
13000,Mysql,62450,0.011245
13000,Mysql,62500,0.015894
13000,Mysql,62550,0.024468
13000,Mysql,62600,0.015194
13000,Mysql,62650,0.024649
13000,Mysql,62700,0.010841
13000,Mysql,62750,0.015961
13000,Mysql,62800,0.012057
13000,Mysql,62850,0.016396
13000,Mysql,62900,0.012192
13000,Mysql,62950,0.022163
13000,Mysql,63000,0.033600
13000,Mysql,63050,0.014636
13000,Mysql,63100,0.027143
13000,Mysql,63150,0.031067
13000,Mysql,63200,0.040203
13000,Mysql,63250,0.025067
13000,Mysql,63300,0.038122
13000,Mysql,63350,0.040810
13000,Mysql,63400,0.049694
13000,Mysql,63450,0.044019
13000,Mysql,63500,0.046128
13000,Mysql,63550,0.027118
13000,Mysql,63600,0.020727
13000,Mysql,63650,0.049227
13000,Mysql,63700,0.044191
13000,Mysql,63750,0.019387
13000,Mysql,63800,0.015375
13000,Mysql,63850,0.013600
13000,Mysql,63900,0.011136
13000,Mysql,63950,0.021860
13000,Mysql,64000,0.015050
13000,Mysql,64050,0.047450
13000,Mysql,64100,0.044775
13000,Mysql,64150,0.016533
13000,Mysql,64200,0.017122
13000,Mysql,64250,0.027519
13000,Mysql,64300,0.032094
13000,Mysql,64350,0.015526
13000,Mysql,64400,0.010806
13000,Mysql,64450,0.016020
13000,Mysql,64500,0.027169
13000,Mysql,64550,0.089500
13000,Mysql,64600,0.019489
13000,Mysql,64650,0.032000
13000,Mysql,64700,0.071473
13000,Mysql,64750,0.028187
13000,Mysql,64800,0.028213
13000,Mysql,64850,0.019590
13000,Mysql,64900,0.029816
13000,Mysql,64950,0.019028
13000,Mysql,65000,0.023432
13000,Mysql,65050,0.014707
13000,Mysql,65100,0.029952
13000,Mysql,65150,0.029862
13000,Mysql,65200,0.019729
13000,Mysql,65250,0.026800
13000,Mysql,65300,0.045633
13000,Mysql,65350,0.014051
13000,Mysql,65400,0.021909
13000,Mysql,65450,0.012353
13000,Mysql,65500,0.014947
13000,Mysql,65550,0.012882
13000,Mysql,65600,0.019966
13000,Mysql,65650,0.016000
13000,Mysql,65700,0.020980
13000,Mysql,65750,0.103443
13000,Mysql,65800,0.065176
13000,Mysql,65850,0.048308
13000,Mysql,65900,0.034933
13000,Mysql,65950,0.035825
13000,Mysql,66000,0.043056
13000,Mysql,66050,0.046647
13000,Mysql,66100,0.025750
13000,Mysql,66150,0.049838
13000,Mysql,66200,0.041375
13000,Mysql,66250,0.027365
13000,Mysql,66300,0.048756
13000,Mysql,66350,0.014886
13000,Mysql,66400,0.029000
13000,Mysql,66450,0.029023
13000,Mysql,66500,0.030864
13000,Mysql,66550,0.030277
13000,Mysql,66600,0.015267
13000,Mysql,66650,0.020304
13000,Mysql,66700,0.014592
13000,Mysql,66750,0.018821
13000,Mysql,66800,0.008705
13000,Mysql,66850,0.017000
13000,Mysql,66900,0.009919
13000,Mysql,66950,0.011472
13000,Mysql,67000,0.018194
13000,Mysql,67050,0.011852
13000,Mysql,67100,0.015870
13000,Mysql,67150,0.024373
13000,Mysql,67200,0.010311
13000,Mysql,67250,0.010395
13000,Mysql,67300,0.005424
13000,Mysql,67350,0.011417
13000,Mysql,67400,0.022317
13000,Mysql,67450,0.049500
13000,Mysql,67500,0.052477
13000,Mysql,67550,0.043519
13000,Mysql,67600,0.017321
13000,Mysql,67650,0.024697
13000,Mysql,67700,0.029033
13000,Mysql,67750,0.056205
13000,Mysql,67800,0.021810
13000,Mysql,67850,0.018176
13000,Mysql,67900,0.018240
13000,Mysql,67950,0.013229
13000,Mysql,68000,0.017545
13000,Mysql,68050,0.015071
13000,Mysql,68100,0.024571
13000,Mysql,68150,0.009423
13000,Mysql,68200,0.009051
13000,Mysql,68250,0.018795
13000,Mysql,68300,0.015462
13000,Mysql,68350,0.017796
13000,Mysql,68400,0.020891
13000,Mysql,68450,0.014860
13000,Mysql,68500,0.022786
13000,Mysql,68550,0.017154
13000,Mysql,68600,0.019875
13000,Mysql,68650,0.029000
13000,Mysql,68700,0.011613
13000,Mysql,68750,0.032522
13000,Mysql,68800,0.027571
13000,Mysql,68850,0.029459
13000,Mysql,68900,0.044532
13000,Mysql,68950,0.033917
13000,Mysql,69000,0.009939
13000,Mysql,69050,0.023855
13000,Mysql,69100,0.008343
13000,Mysql,69150,0.010800
13000,Mysql,69200,0.082512
13000,Mysql,69250,0.034438
13000,Mysql,69300,0.020347
13000,Mysql,69350,0.016098
13000,Mysql,69400,0.023348
13000,Mysql,69450,0.024821
13000,Mysql,69500,0.013295
13000,Mysql,69550,0.013622
13000,Mysql,69600,0.020925
13000,Mysql,69650,0.014829
13000,Mysql,69700,0.011980
13000,Mysql,69750,0.024761
13000,Mysql,69800,0.007571
13000,Mysql,69850,0.010267
13000,Mysql,69900,0.012000
13000,Mysql,69950,0.009286
13000,Mysql,70000,0.050806
13000,Mysql,70050,0.010588
13000,Mysql,70100,0.053182
13000,Mysql,70150,0.010519
13000,Mysql,70200,0.012179
13000,Mysql,70250,0.021023
13000,Mysql,70300,0.016727
13000,Mysql,70350,0.053509
13000,Mysql,70400,0.019920
13000,Mysql,70450,0.028137
13000,Mysql,70500,0.008860
13000,Mysql,70550,0.008000
13000,Mysql,70600,0.034086
13000,Mysql,70650,0.028244
13000,Mysql,70700,0.022535
13000,Mysql,70750,0.025878
13000,Mysql,70800,0.021146
13000,Mysql,70850,0.014262
13000,Mysql,70900,0.010875
13000,Mysql,70950,0.015957
13000,Mysql,71000,0.011468
13000,Mysql,71050,0.033411
13000,Mysql,71100,0.005027
13000,Mysql,71150,0.017085
13000,Mysql,71200,0.012708
13000,Mysql,71250,0.014129
13000,Mysql,71300,0.006774
13000,Mysql,71350,0.014295
13000,Mysql,71400,0.008800
13000,Mysql,71450,0.009750
13000,Mysql,71500,0.010583
13000,Mysql,71550,0.000000
13000,Mysql,71600,0.000000
13000,Mysql,71650,0.052852
13000,Mysql,71700,0.057980
13000,Mysql,71750,0.054439
13000,Mysql,71800,0.045474
13000,Mysql,71850,0.042396
13000,Mysql,71900,0.053482
13000,Mysql,71950,0.055309
13000,Mysql,72000,0.037560
13000,Mysql,72050,0.067565
13000,Mysql,72100,0.040275
13000,Mysql,72150,0.060633
13000,Mysql,72200,0.044000
13000,Mysql,72250,0.047016
13000,Mysql,72300,0.025267
13000,Mysql,72350,0.055853
13000,Mysql,72400,0.053371
13000,Mysql,72450,0.042250
13000,Mysql,72500,0.041985
13000,Mysql,72550,0.055894
13000,Mysql,72600,0.060301
13000,Mysql,72650,0.057550
13000,Mysql,72700,0.041000
13000,Mysql,72750,0.049464
13000,Mysql,72800,0.046818
13000,Mysql,72850,0.045372
13000,Mysql,72900,0.040506
13000,Mysql,72950,0.054758
13000,Mysql,73000,0.042561
13000,Mysql,73050,0.044729
13000,Mysql,73100,0.058644
13000,Mysql,73150,0.037788
13000,Mysql,73200,0.047138
13000,Mysql,73250,0.068986
13000,Mysql,73300,0.037753
13000,Mysql,73350,0.052866
13000,Mysql,73400,0.047093
13000,Mysql,73450,0.053987
13000,Mysql,73500,0.052325
13000,Mysql,73550,0.053469
13000,Mysql,73600,0.055918
13000,Mysql,73650,0.056937
13000,Mysql,73700,0.057209
13000,Mysql,73750,0.044709
13000,Mysql,73800,0.047903
13000,Mysql,73850,0.049120
13000,Mysql,73900,0.063235
13000,Mysql,73950,0.066082
13000,Mysql,74000,0.052236
13000,Mysql,74050,0.050128
13000,Mysql,74100,0.058294
13000,Mysql,74150,0.040390
13000,Mysql,74200,0.056227
13000,Mysql,74250,0.056082
13000,Mysql,74300,0.069718
13000,Mysql,74350,0.063333
13000,Mysql,74400,0.058586
13000,Mysql,74450,0.071133
13000,Mysql,74500,0.047690
13000,Mysql,74550,0.059563
13000,Mysql,74600,0.062027
13000,Mysql,74650,0.051095
13000,Mysql,74700,0.052780
13000,Mysql,74750,0.052864
13000,Mysql,74800,0.064737
13000,Mysql,74850,0.057823
13000,Mysql,74900,0.051605
13000,Mysql,74950,0.052526
13000,Mysql,75000,0.052596
13000,Mysql,75050,0.046165
13000,Mysql,75100,0.063279
13000,Mysql,75150,0.053231
13000,Mysql,75200,0.071100
13000,Mysql,75250,0.043365
13000,Mysql,75300,0.061545
13000,Mysql,75350,0.045958
13000,Mysql,75400,0.062363
13000,Mysql,75450,0.073778
13000,Mysql,75500,0.081812
13000,Mysql,75550,0.042958
13000,Mysql,75600,0.053271
13000,Mysql,75650,0.045952
13000,Mysql,75700,0.058280
13000,Mysql,75750,0.093600
13000,Mysql,75800,0.039674
13000,Mysql,75850,0.058685
13000,Mysql,75900,0.088290
13000,Mysql,75950,0.064722
13000,Mysql,76000,0.050714
13000,Mysql,76050,0.043889
13000,Mysql,76100,0.042923
13000,Mysql,76150,0.036434
13000,Mysql,76200,0.046769
13000,Mysql,76250,0.046326
13000,Mysql,76300,0.040127
13000,Mysql,76350,0.052193
13000,Mysql,76400,0.079711
13000,Mysql,76450,0.062000
13000,Mysql,76500,0.043846
13000,Mysql,76550,0.066778
13000,Mysql,76600,0.054128
13000,Mysql,76650,0.034689
13000,Mysql,76700,0.056264
13000,Mysql,76750,0.054714
13000,Mysql,76800,0.048139
13000,Mysql,76850,0.064667
13000,Mysql,76900,0.083013
13000,Mysql,76950,0.071651
13000,Mysql,77000,0.038747
13000,Mysql,77050,0.046827
13000,Mysql,77100,0.051085
13000,Mysql,77150,0.055473
13000,Mysql,77200,0.053054
13000,Mysql,77250,0.061614
13000,Mysql,77300,0.049914
13000,Mysql,77350,0.065797
13000,Mysql,77400,0.071908
13000,Mysql,77450,0.070016
13000,Mysql,77500,0.053939
13000,Mysql,77550,0.064217
13000,Mysql,77600,0.053849
13000,Mysql,77650,0.060000
13000,Mysql,77700,0.057650
13000,Mysql,77750,0.067574
13000,Mysql,77800,0.034475
13000,Mysql,77850,0.077656
13000,Mysql,77900,0.073042
13000,Mysql,77950,0.069437
13000,Mysql,78000,0.052014
13000,Mysql,78050,0.072412
13000,Mysql,78100,0.050890
13000,Mysql,78150,0.047885
13000,Mysql,78200,0.033127
13000,Mysql,78250,0.072181
13000,Mysql,78300,0.068893
13000,Mysql,78350,0.094986
13000,Mysql,78400,0.070179
13000,Mysql,78450,0.049671
13000,Mysql,78500,0.063764
13000,Mysql,78550,0.055451
13000,Mysql,78600,0.029989
13000,Mysql,78650,0.052423
13000,Mysql,78700,0.062769
13000,Mysql,78750,0.047972
13000,Mysql,78800,0.085557
13000,Mysql,78850,0.089941
13000,Mysql,78900,0.045675
13000,Mysql,78950,0.057182
13000,Mysql,79000,0.040888
13000,Mysql,79050,0.043190
13000,Mysql,79100,0.074714
13000,Mysql,79150,0.064256
13000,Mysql,79200,0.044630
13000,Mysql,79250,0.077191
13000,Mysql,79300,0.042276
13000,Mysql,79350,0.068519
13000,Mysql,79400,0.062521
13000,Mysql,79450,0.032162
13000,Mysql,79500,0.043859
13000,Mysql,79550,0.055892
13000,Mysql,79600,0.075974
13000,Mysql,79650,0.069527
13000,Mysql,79700,0.072985
13000,Mysql,79750,0.050312
13000,Mysql,79800,0.046833
13000,Mysql,79850,0.059026
13000,Mysql,79900,0.084623
13000,Mysql,79950,0.046747
13000,Mysql,80000,0.054662
13000,Mysql,80050,0.039306
13000,Mysql,80100,0.060654
13000,Mysql,80150,0.059065
13000,Mysql,80200,0.067419
13000,Mysql,80250,0.066308
13000,Mysql,80300,0.067904
13000,Mysql,80350,0.052817
13000,Mysql,80400,0.116452
13000,Mysql,80450,0.070476
13000,Mysql,80500,0.026100
13000,Mysql,80550,0.056299
13000,Mysql,80600,0.028500
13000,Mysql,80650,0.062700
13000,Mysql,80700,0.067950
13000,Mysql,80750,0.068125
13000,Mysql,80800,0.058716
13000,Mysql,80850,0.067764
13000,Mysql,80900,0.051440
13000,Mysql,80950,0.038909
13000,Mysql,81000,0.060984
13000,Mysql,81050,0.078902
13000,Mysql,81100,0.069113
13000,Mysql,81150,0.063600
13000,Mysql,81200,0.040937
13000,Mysql,81250,0.067460
13000,Mysql,81300,0.041268
13000,Mysql,81350,0.060034
13000,Mysql,81400,0.050917
13000,Mysql,81450,0.046494
13000,Mysql,81500,0.047181
13000,Mysql,81550,0.054921
13000,Mysql,81600,0.046037
13000,Mysql,81650,0.064761
13000,Mysql,81700,0.045729
